VBA Project,GUID,Friendly name
TOC,f6a01de1-730b-431b-b956-af4abfed6f0e,omaths-methods-word
TOC,e8b05ca2-33a4-446f-8c2c-ffff630c9f68,omaths-properties-word
TOC,1f05caaf-64df-46ff-9081-ce77d9235fbc,omatheqarray-properties-word
TOC,b2944e90-7d95-4319-924c-0ec15dd79690,lists-properties-word
TOC,9545e6d6-498a-4941-953d-7460e5561a97,lists-methods-word
TOC,e37c0605-0c89-4bd2-aaa4-f0f3cfcafd72,autocaption-properties-word
TOC,2f2250c7-d80d-4a4e-bdbb-dcd8ece97017,categories-properties-word
TOC,cc59ad9b-314b-4932-b3df-e2f1a41b1222,categories-methods-word
TOC,c88162bb-696c-4b0e-b800-1416f08c2714,replacement-properties-word
TOC,561b77e0-98d4-4da5-8ae2-9e10a07ef9e2,replacement-methods-word
TOC,edeec45b-9c22-4540-aa98-c5e557488d54,section-properties-word
TOC,6f61488c-121f-46f1-8e08-c8026eea159c,mailmergedatafields-properties-word
TOC,fe0a55ec-992c-4d0a-b6bd-593d1551805d,mailmergedatafields-methods-word
TOC,ed82d752-3f34-413f-99f7-fe70db387273,table-properties-word
TOC,fe99bb31-c9be-4134-a69c-3df1f0110c79,table-methods-word
TOC,5507982c-a0c9-4e90-834c-706b6d5b3d7f,htmldivisions-methods-word
TOC,81b4629b-a17e-4881-9536-8aaeb8fb1063,htmldivisions-properties-word
TOC,99ab2fd8-e92c-c37e-9e02-3c4585a08e96,chartcategory-properties-word
TOC,fb06c9a6-71e8-41a1-948f-1fe0a6860aec,tablesofauthoritiescategories-properties-word
TOC,ba140386-0532-4592-98ed-549adeb288fa,tablesofauthoritiescategories-methods-word
TOC,0721a991-f782-4c59-b929-267680900064,chartborder-properties-word
TOC,b88c760f-731d-4005-9d83-b6268c3249f9,dialog-properties-word
TOC,4a16fa7b-2b65-420f-94ee-a197fd5795a1,dialog-methods-word
TOC,e9058378-be37-44b5-af13-eb25dbe49894,xmlmapping-properties-word
TOC,3716fcc7-40f1-4058-9893-626ff0663240,xmlmapping-methods-word
TOC,dfdb7ecd-9b37-4012-960f-04a85fd3f73b,pane-methods-word
TOC,e3dbe55b-560b-4bb6-bd4e-2ef49960d918,pane-properties-word
TOC,d32eb9c8-799d-4b9b-95e2-f98c9bac4a16,datalabel-properties-word
TOC,7024f125-3785-4505-964a-ac4582813e83,datalabel-methods-word
TOC,417ea71c-ff3e-49fc-9083-c195e732fe4c,hilolines-properties-word
TOC,136548aa-7aff-4be3-b90b-7ddae897cfd8,hilolines-methods-word
TOC,6e6f87ff-0212-45d4-bf64-40da562fa9cb,htmldivision-properties-word
TOC,65577311-391b-4ba2-ae2e-c9c77d693ad4,htmldivision-methods-word
TOC,426644d4-4437-4e7a-8383-e26d81ea35cb,shapenodes-properties-word
TOC,dd861f1e-1444-4d19-9319-1bd15fa1f068,shapenodes-methods-word
TOC,a5e5c50b-34e5-486b-8ae4-01e499948c4a,chartcolorformat-properties-word
TOC,39df68bf-0ce3-41c6-a3b7-5671cec0b831,mailmerge-properties-word
TOC,e7a03c02-0ba6-4703-918a-46d4a1400383,mailmerge-methods-word
TOC,ed1325ec-da82-40b1-8c4f-972ff399ca0d,editor-properties-word
TOC,0c93383d-1080-4a15-82ec-b5813240d813,editor-methods-word
TOC,bd983744-50f2-4d53-95ab-c2d529dd7bb6,font-properties-word
TOC,2aa7bc22-3580-4907-bc09-3f442451e2ef,font-methods-word
TOC,15a35416-18bd-495e-847b-4241a4f7c448,listlevels-properties-word
TOC,a08da133-4f6d-4547-b2c6-326b7a47a856,listlevels-methods-word
TOC,c10e221c-217b-484b-8a54-8767a83b0834,protectedviewwindow-methods-word
TOC,36e134d5-31c8-4437-b200-4d0f191d6291,protectedviewwindow-properties-word
TOC,fef63e4a-bae1-41eb-a237-a7d04ea1ee3c,endnote-properties-word
TOC,ee23a574-6836-4e3b-9fe6-59597cd1320d,endnote-methods-word
TOC,c862070b-19f7-4b75-be99-4f6b7638667a,walls-properties-word
TOC,95213076-4981-40ab-aa28-6769ebe26693,walls-methods-word
TOC,d9376ec3-fdbb-4457-a837-a87a328a8144,contentcontrollistentries-methods-word
TOC,43d25f54-85c5-4b12-9285-0c525b766c85,contentcontrollistentries-properties-word
TOC,e10f23ca-d3e4-4311-a096-fb51ab1691e3,freeformbuilder-methods-word
TOC,fd9e4a4e-9ba1-46c5-a90b-70e70af1b9e2,freeformbuilder-properties-word
TOC,b2b0edad-15ee-4342-92c0-79259c0a405e,omathmat-properties-word
TOC,992250fb-77b3-4090-914f-003bd1272f59,paragraphformat-properties-word
TOC,f58bebd6-6d83-40aa-a882-89473e33d4c7,paragraphformat-methods-word
TOC,1d71188b-9ac5-4005-8525-ab374d22eeb6,customlabels-methods-word
TOC,1c1945d7-c015-4ae7-a18a-5d0e18757769,customlabels-properties-word
TOC,17310b20-e31f-47e7-8665-b28f82ae1171,reviewers-properties-word
TOC,c1542e4a-c561-4e9d-b67e-78925cb6c7f0,reviewers-methods-word
TOC,9faeacc5-7045-42b9-b606-b575f8a0797c,listentries-methods-word
TOC,9e127699-d61e-406e-963d-399d87c77f76,listentries-properties-word
TOC,b1b174ee-d858-4667-ae6f-19486f3300dc,list-properties-word
TOC,7a2887b4-d4f3-4a6f-9c46-fff27b2501dd,list-methods-word
TOC,ad4b1208-432c-4832-804a-34eaae0c7e35,listgalleries-properties-word
TOC,bb957cfa-74aa-41dd-b029-2f69f6f57ee5,listgalleries-methods-word
TOC,0dc35cc7-2fb5-4544-9cac-ba36327c3c15,styles-methods-word
TOC,11da2c5e-04a4-4c46-8952-04c1b0093a8c,styles-properties-word
TOC,b46a3945-de43-4e3d-9987-778d7cc4f477,storyranges-properties-word
TOC,d1a24c44-f117-48d0-8106-dc55f54a7039,storyranges-methods-word
TOC,24fadd6c-3205-4854-a430-07d35f87be1b,recentfiles-methods-word
TOC,fb44ad00-0459-4034-9ee7-a736df9d9172,recentfiles-properties-word
TOC,795ba33a-4663-4c2a-bd63-3fc85d216616,chart-properties-word
TOC,dfb716ed-ad17-4bd7-8d35-82b6d503fdad,chart-methods-word
TOC,681e37f3-424e-477c-8d3e-0ca754131e44,revisions-methods-word
TOC,566cc615-d325-46ba-ac9f-b1ff791eaab4,revisions-properties-word
TOC,3bfd2baa-48dd-4169-90ea-466f0cac0481,seriescollection-methods-word
TOC,151ee98f-4ea8-462c-9072-14165fd10861,seriescollection-properties-word
TOC,d6720ea9-eb59-44b1-b1cf-68503a594c64,legendentry-properties-word
TOC,0ac00a63-50be-466f-b026-12ae6e8defa5,legendentry-methods-word
TOC,92980e55-ca2a-49b4-bf9e-e688d3f48ae7,lineformat-properties-word
TOC,59da4779-ed68-496a-8d72-9332ed9425f7,omathfunc-properties-word
TOC,4fff0db8-5ffe-4c4b-b561-1792a7f12c5a,system-properties-word
TOC,7704b18a-f7aa-4393-8c06-9b7cd427b502,system-methods-word
TOC,a341b8ba-f80a-4ee5-9a68-36a386ae2f39,column-properties-word
TOC,ece865b5-7f35-48e3-8188-f96ec83834bc,column-methods-word
TOC,c82c5b02-0041-4fed-a092-1f108e86443c,dropdown-properties-word
TOC,7544eeb2-5ef8-4eab-97b6-5cf3d0c695c7,addin-properties-word
TOC,eb9e3bea-65e7-41d9-bc9c-5d3971b8571c,addin-methods-word
TOC,5645c5a5-e7a9-478f-ac19-ccc40b237c50,chartarea-properties-word
TOC,ca20cd02-551d-40b5-9817-dc8ff4e8f719,chartarea-methods-word
TOC,5faae219-b8b3-4e83-a5ac-3003ec4a3cba,trendlines-methods-word
TOC,92752bf7-b3ce-4a56-af80-688e2eafe421,trendlines-properties-word
TOC,0d969edd-068a-411a-b160-3331884c1ae0,bibliography-properties-word
TOC,075b8e83-faf0-4af0-8671-911f5c542d0b,bibliography-methods-word
TOC,ef640585-d429-4f14-a65f-9113753a63ad,tasks-properties-word
TOC,9cfd7e52-d5de-4866-b5fc-743c647e6ab0,tasks-methods-word
TOC,85cbb3ec-8863-483c-8b59-2f8c8986a8a7,firstletterexception-properties-word
TOC,4f341152-c3af-4433-b4e6-0c2195321e12,firstletterexception-methods-word
TOC,20844de7-021c-4e5c-b7e8-d95676e73d4a,bookmarks-methods-word
TOC,f3460560-4041-459e-b96e-492b97fb283d,bookmarks-properties-word
TOC,e453ba27-a964-4b9e-ae29-55f37c64c7b4,taskpane-properties-word
TOC,cbff9ef3-7020-4b3e-9ffb-34e58cf9815e,points-properties-word
TOC,0f960676-9578-4fa3-bce6-8e1b2f8340d8,points-methods-word
TOC,4b4281cb-0dfa-4b0a-bc8a-f46fcc2bf7a5,chartformat-properties-word
TOC,6638b553-cb87-47d5-8a01-74a9a500186c,trendline-properties-word
TOC,b135f914-c325-4a8c-af96-4eeb539ef143,trendline-methods-word
TOC,19cc0767-08f8-4856-854e-56ced5d40f80,documents-methods-word
TOC,cc29e2b3-eac2-4510-adee-ec81e7802b46,documents-properties-word
TOC,bc32a9b9-c124-42b8-9ef8-d0fa9ea85088,customproperties-methods-word
TOC,5724c7ae-54cf-4e08-af88-657f7e5892a2,customproperties-properties-word
TOC,d0968302-496c-4bdf-a78b-71aefe55638a,listformat-properties-word
TOC,2e7bbe64-5452-4631-acbe-79fd5569e940,listformat-methods-word
TOC,8d5a1aa9-da46-4041-b171-397f27d28190,omathbreaks-methods-word
TOC,513a00bf-ab43-44dd-80b8-2e0199562523,omathbreaks-properties-word
TOC,5d377ebd-8b2c-48ec-8c6f-3c52d58c44df,comment-properties-word
TOC,1d423dd4-561b-4635-a86a-4ce1d5f8ca66,comment-methods-word
TOC,83e020b0-1650-42d0-b96e-d2e1644ea919,dictionaries-properties-word
TOC,368aaaa1-e477-488e-ad14-52d7572c738e,dictionaries-methods-word
TOC,c0ee9495-3804-4566-8aac-5837630a5798,pagenumbers-methods-word
TOC,402c8a6d-a059-4ef0-a0e4-cf996abefd2b,pagenumbers-properties-word
TOC,73e69735-17c1-4d6c-bd56-e5e4c2417a29,defaultweboptions-properties-word
TOC,d399479f-c384-4abd-9ecb-cb19994cda52,global-properties-word
TOC,397453d2-c373-4cd7-8edf-e7cfa5b04be7,global-methods-word
TOC,76b0ca38-bbd3-4a74-8cd9-3d7aaf448275,groupshapes-properties-word
TOC,95a5da6c-9ae8-4c0b-b948-6cba2c58ec38,groupshapes-methods-word
TOC,4a71e329-4ec0-4ddf-aadd-4b070b973597,chartgroup-properties-word
TOC,bb88efd5-207c-417a-a81f-2ed03582e37e,chartgroup-methods-word
TOC,5ec7deed-a97c-477a-8ffe-4f0a6725f2fb,plotarea-properties-word
TOC,4a4c741e-a559-4882-a900-99c979bf4040,plotarea-methods-word
TOC,bf30699f-3f6f-48d1-8630-f94e1dc18c5e,email-properties-word
TOC,1421e1c9-f842-4649-be76-56e9bf618a5d,paragraph-properties-word
TOC,01803db3-7c9c-4cb2-98a1-0ae4a5139cc3,paragraph-methods-word
TOC,ef9b771c-0cf6-4246-a753-ea1990b366e9,canvasshapes-methods-word
TOC,e4c27c73-d11b-496f-9093-eb566955fd07,canvasshapes-properties-word
TOC,d967283a-910d-44e9-b6c7-2a3371655e12,endnotes-methods-word
TOC,dad31ee2-1d5e-485e-b296-9f52f551b236,endnotes-properties-word
TOC,5f61f891-3130-4f72-bfde-23f0707fb6e8,mappeddatafields-properties-word
TOC,9bbe803f-51a5-4704-bac3-c969012e1cf9,mappeddatafields-methods-word
TOC,76211ed1-a57f-4355-8ac4-44c6ebbd892f,mailmergedatasource-properties-word
TOC,e3c96c8d-c3f4-4e81-ae4d-a8d049d0bed1,mailmergedatasource-methods-word
TOC,83b680c3-5f86-46d0-b363-59815ac715d9,editors-methods-word
TOC,eb6789fb-57ac-452d-83bd-0584cd3d2880,editors-properties-word
TOC,5615a8a9-1fd6-04fa-1fee-ec16502bd84a,addin-object-word
TOC,acf58e58-d3f6-23cf-677b-4780f7cbc24d,addins-object-word
TOC,ed65525d-2c55-ae2a-ef42-1663b17e5c97,adjustments-object-word
TOC,33173958-42eb-00ef-7f37-41f95ed47f87,autocorrectentry-object-word
TOC,3823f96c-f600-d279-2592-253025ad63ff,autocorrectentries-object-word
TOC,895b5181-d36f-7f63-572a-c2d37c878e17,autocaption-object-word
TOC,da4bd001-8f4c-28c9-4f46-a5a6499000a8,autocaptions-object-word
TOC,dea9b72c-4378-05ac-ec4b-51cf3af3f2a3,autocorrect-object-word
TOC,d1cf6f8f-4e88-bf01-93b4-90a83f79cb44,application-object-word
TOC,37a2cf05-ae07-d411-9bd8-ab4726b303a9,autotextentry-object-word
TOC,4e4d92b3-d259-84b7-061f-82065e177c29,autotextentries-object-word
TOC,57261ca9-7fd6-ba99-19bd-5df8e940f714,axes-object-word
TOC,2e6c5a98-5c49-2404-e519-ef8bfc4215d2,bibliography-object-word
TOC,ec746a05-40df-95cc-c017-40ef150504cf,axistitle-object-word
TOC,be6b0c7b-60ca-97e7-ef19-6de335da3197,bookmark-object-word
TOC,3a7ad7d8-d397-a79a-eb6a-a5f0822cbe5d,axis-object-word
TOC,827bed64-3034-0eb4-401d-f117cdb98898,bookmarks-object-word
TOC,be48c020-b86c-c004-ce1c-76d9edae9791,border-object-word
TOC,6dd1d4cc-2dcf-22c7-a299-4721a5543ba3,borders-object-word
TOC,f5f5081d-4309-6617-28da-c369c1fe690c,categories-object-word
TOC,7d18c0d6-6d58-9841-4665-ab13e2e2ad9f,captionlabels-object-word
TOC,d54764e6-d761-582b-aa0a-baebd3a7cf6a,calloutformat-object-word
TOC,fb179437-b736-dd99-3aea-125346aa7a3d,buildingblocktypes-object-word
TOC,71c82dfd-6a66-e0f4-e30f-ae453c764864,captionlabel-object-word
TOC,be5bba4a-b06c-0074-20bd-bbeb40e03d1c,buildingblocks-object-word
TOC,447bcab6-cfb2-77b0-9bbd-35e774417a60,browser-object-word
TOC,2558b89f-8552-bb71-fa40-101cab2635ba,buildingblock-object-word
TOC,47a77749-ef18-d38a-af24-03f32c9e1151,broadcast-object-word
TOC,c6a9213d-c4bc-a9a6-3889-a32446f1fc25,breaks-object-word
TOC,e4f971da-f052-b6a2-db40-2f4cd0cfd6be,buildingblocktype-object-word
TOC,f4b37915-7fde-2a21-0df0-fc3c97983900,canvasshapes-object-word
TOC,771ba998-c22e-3cf0-fab7-af9329793855,break-object-word
TOC,9c5946e9-947d-7284-ab16-b570bf7f0ff3,buildingblockentries-object-word
TOC,d36ac5a7-6479-6565-dbb0-969d06b31f30,coauthoring-object-word
TOC,47fc864d-5f1b-b113-85b5-6e8b1b75c225,coauthors-object-word
TOC,d1b58eea-4570-ffd3-4c13-a74a998b079e,coauthor-object-word
TOC,589763ed-8463-6988-3817-9c2152506d16,coauthlocks-object-word
TOC,3efa12b0-1079-c6df-20c1-a66398161c8e,coauthlock-object-word
TOC,e72b57b7-0328-9e78-94ca-ab7fb3c64afb,checkbox-object-word
TOC,fc8ca540-0a29-123b-2fdf-b16aaa1f940c,charttitle-object-word
TOC,37136fbd-8740-c817-9666-993bc5d4c847,chartgroups-object-word
TOC,8bc25b6c-3691-fc85-fcc6-d21ed3f903b9,chartcolorformat-object-word
TOC,ea5a2610-9c00-9c95-8366-f9b0fcdf90be,chartgroup-object-word
TOC,323ee62c-9b70-8280-d448-79cf4d2b6953,chartdata-object-word
TOC,2ca7fb97-fa22-dec1-6978-8ebb6d8aad7c,chartfont-object-word
TOC,5f6546e8-c2fd-eec5-27a9-f2fd2c058f16,chartformat-object-word
TOC,cffe50a7-3fdc-75ad-2e32-081ba2310c1d,chartcharacters-object-word
TOC,eea90670-c599-2ec8-5b7b-c946a4bcd638,chartborder-object-word
TOC,0dd75147-6542-054f-4f19-c7ff4d424b8a,chartcategory-object-word
TOC,366a825e-0daf-dbb7-b6f2-e7ce1a5ee2ef,chart-object-word
TOC,7b3384df-f331-033d-4dfa-ee2ff26111c6,chartarea-object-word
TOC,6d22ae7a-128d-134d-9136-1cdd5a8d9941,characters-object-word
TOC,ceaa5b45-518d-d6ea-1ce8-5a34f6e37046,cells-object-word
TOC,cbe6ae71-b2da-63a9-1446-0a2f81ab8b14,cell-object-word
TOC,98192c6b-0613-a08d-52ae-574c076dc29b,categorycollection-object-word
TOC,5485ae39-fbcf-b18f-b1f9-945e220ecd2a,category-object-word
TOC,55233d61-d6d0-30f9-6825-ebbdbeb928b6,dropdown-object-word
TOC,79daea90-657b-43db-34e3-08f7aed74591,dropcap-object-word
TOC,4691b002-8512-7cd3-5a20-561232e18d88,droplines-object-word
TOC,af0c80f5-8c8a-be0e-4475-d3b3b3bacd0d,editor-object-word
TOC,d0cf170e-0c58-2d01-a4b2-1eaf65dbfa3c,downbars-object-word
TOC,fc4ac973-19c1-703a-5538-f4426b8b7564,documents-object-word
TOC,1946d60c-2abd-9ca9-8d0b-7068e9173bb3,dictionary-object-word
TOC,9b028f6c-fd66-f767-f3d1-09de0fbdc148,displayunitlabel-object-word
TOC,8d83487a-2345-a036-a916-971c9db5b7fb,document-object-word
TOC,41f31292-4b3e-0d7b-c857-f6b9a0662e9a,dictionaries-object-word
TOC,8dfa5d8a-bb81-1cdd-853b-3acf9db70aa9,dialogs-object-word
TOC,f90f6e6d-aaa0-c127-ab37-ca074144eff1,dialog-object-word
TOC,7459af1e-c495-f84f-929c-f7a611ec49b3,defaultweboptions-object-word
TOC,4e6094ea-3d83-6ec0-9788-9d22b884beb2,datatable-object-word
TOC,a7676f18-b1f2-1e11-9489-863cb85c1669,datalabels-object-word
TOC,1c4aa1ba-ad56-54d1-6e0d-2a82f7b9f4a9,customproperty-object-word
TOC,b955596d-ac94-1e18-4e72-cdf090fc1f9e,datalabel-object-word
TOC,8b4248a1-7e1f-dbbd-37ab-f52a2d1ee505,customproperties-object-word
TOC,407e75b5-4116-fdc7-f0c1-dfd3809cdb41,customlabels-object-word
TOC,a89ff4e1-ff8a-8a8f-afa2-6071bb49355b,customlabel-object-word
TOC,b4e51492-4283-22e7-0f9a-2cfa1abaa306,contentcontrollistentry-object-word
TOC,74b90054-e0a3-37c5-40d2-dc6dd6389cc5,contentcontrollistentries-object-word
TOC,783dec26-9b63-11f8-6187-985f9c815f27,contentcontrol-object-word
TOC,2595eea9-df68-edce-3a51-069cad14bb87,contentcontrols-object-word
TOC,476e8f6d-c93e-b372-2fa7-1c9a4a84a182,conflicts-object-word
TOC,e9fe0318-d3e3-7589-0c15-64210ac5b709,conflict-object-word
TOC,2380494e-09e9-8494-a93c-8bbaf621aad1,conditionalstyle-object-word
TOC,e384b37a-50e3-a214-52a8-6fda2acc4991,comments-object-word
TOC,0a2841f3-ca3c-8186-afab-f634ebd97d4c,comment-object-word
TOC,7c2d1353-cbc4-a162-83a1-6cac1300266f,columns-object-word
TOC,5f12793f-d847-ecf2-6cf6-39387f7f0b28,colorformat-object-word
TOC,49d68571-2a57-6795-34b9-eb09aeb43043,column-object-word
TOC,c00e5029-2e4b-97c0-33d3-86fdc53df535,coauthupdate-object-word
TOC,41fefa03-c993-e218-0f92-0cf30c0bfbd4,emailoptions-object-word
TOC,2749e018-42e9-7a1a-f18b-8605b38ff0ae,emailauthor-object-word
TOC,acce718a-e3c1-deac-8b7f-fd8a5a9e47c6,editors-object-word
TOC,ee23a74e-556b-04d8-f0b9-fb95f7aa8cfc,email-object-word
TOC,03664453-f7fb-f76a-ea60-37e72b53e17c,envelope-object-word
TOC,75139aa4-89f4-2ffb-b964-8dc805b9a32b,field-object-word
TOC,33949dd1-48fd-9fff-0bec-1439b65d8e04,errorbars-object-word
TOC,c79065bb-ba29-22fd-a9d7-90bb10550035,fields-object-word
TOC,32676579-dd41-e83d-a305-fcc2b7cb4f64,endnotes-object-word
TOC,b63cf439-2297-fec9-ba36-66ad3f43dcbc,endnoteoptions-object-word
TOC,42a63f45-f989-be32-e75a-059c9a77c6f1,emailsignatureentries-object-word
TOC,a8cf11de-7a46-c609-3cd7-508e9ef91e09,emailsignatureentry-object-word
TOC,01f29be4-58e7-28f5-5fcb-dae50c33890e,endnote-object-word
TOC,9d641321-d52b-ab9a-4117-6f9e11dedbba,emailsignature-object-word
TOC,d177e399-cafc-132f-b135-b8b578e76889,glowformat-object-word
TOC,31e89628-4b50-ff72-ce3d-dc7c161dad3e,freeformbuilder-object-word
TOC,d76806db-c82f-f7b6-fb85-28a649de48a7,frameset-object-word
TOC,a0786c15-27f7-5ba8-eaba-7b982d951fd8,fullseriescollection-object-word
TOC,b91e7459-08d5-ea8c-42e0-f7b9bfd1a72c,global-object-word
TOC,9dc77c2a-854f-63c0-4648-b7802fb6d9a2,gridlines-object-word
TOC,d36d3361-9e93-7dd9-b8c9-0ce503e03810,frame-object-word
TOC,c3c07344-06b2-fe86-6fcb-b9c63a991bcc,formfield-object-word
TOC,5fdeb6d6-ce33-44f5-62c1-743fc3770457,footnoteoptions-object-word
TOC,877340c4-14f9-4560-eaf8-2c6482a1ade8,footnote-object-word
TOC,bc97f4df-fc81-d6c8-e99a-d50dc793b7ae,font-object-word
TOC,01d277eb-501b-09e5-65b8-83506c76ac05,floor-object-word
TOC,d0f526b5-ae1d-ad7a-0da3-5a7b30526b55,frames-object-word
TOC,d3a9a52f-b441-ac63-3e12-25dbf1022f38,fontnames-object-word
TOC,d46a0972-2784-4814-d547-30122a35cdc1,footnotes-object-word
TOC,de29d571-476b-fa8b-619e-f7d0181d9756,groupshapes-object-word
TOC,a44a0f57-123b-cade-e306-ba6dc179b619,formfields-object-word
TOC,5dc5cc43-a696-d80f-58f9-0f74dfcad0ed,firstletterexceptions-object-word
TOC,e365a683-010a-a074-5563-f0cac1f410b2,firstletterexception-object-word
TOC,39205d07-9e37-1be1-ec4a-93ba8bac2f26,fillformat-object-word
TOC,da822788-cad5-992a-a835-18cc574cc324,find-object-word
TOC,41af2a9b-75cc-253d-4954-4fb42c88530f,fileconverter-object-word
TOC,b9b8fc53-1c8e-224d-726a-4edf172ca647,fileconverters-object-word
TOC,ddb128f0-3752-5d38-e65a-767f17d86294,hangulandalphabetexceptions-object-word
TOC,f383505b-1f98-117c-e170-606403ad1508,hangulandalphabetexception-object-word
TOC,63ed40e5-8223-78d6-c90a-bf6be8a2fbf6,keysboundto-object-word
TOC,0f691196-76ef-135d-a8c9-b2fb9f9ac695,keybinding-object-word
TOC,6fc3e311-a7c9-bfa9-7459-9cea177b08e5,interior-object-word
TOC,a8fd110a-4aa7-c4b9-1559-32022787d955,inlineshape-object-word
TOC,6a2aab98-485b-01c3-8d9b-9e108b455e22,index-object-word
TOC,fe896440-817f-5485-794c-c5e9700cd062,htmldivisions-object-word
TOC,9f1ed891-7e95-8dd0-745a-ce28555284a9,hilolines-object-word
TOC,55296fc7-9b7e-dcdb-00e0-901015cf0efb,horizontallineformat-object-word
TOC,af785a9e-081a-e359-705f-04f490304e2e,hyperlink-object-word
TOC,a38918ed-61aa-3fd1-3522-d077f1ff312f,htmldivision-object-word
TOC,d57e68ce-4c8b-0063-5077-82462451f336,headingstyle-object-word
TOC,3f2f926a-9220-5536-80ed-af63d2feb016,headerfooter-object-word
TOC,be882a12-1264-8f7e-415b-b8bcbf28e703,headingstyles-object-word
TOC,25801753-737f-9219-6a14-6531eb2ca699,hyperlinks-object-word
TOC,0441446a-c1b5-d333-5950-906fe463b61d,indexes-object-word
TOC,d2e38b04-b7e1-b35c-e511-5988d132b074,keybindings-object-word
TOC,b6ed1c54-428b-c160-a2bd-642978660f44,hangulhanjaconversiondictionaries-object-word
TOC,88c632b2-80de-c96a-8879-a98461b38bd0,inlineshapes-object-word
TOC,41dbbaa7-f139-3d3c-54d4-03a57ab8417a,headersfooters-object-word
TOC,e3b1d3f3-de1b-d2fe-962f-5a589842d1b0,languages-object-word
TOC,0acc4a42-b4c2-a415-0e38-a049b085dc86,language-object-word
TOC,d5e339f7-5798-305b-a6b0-6b572d9112f4,listtemplate-object-word
TOC,0cd152cb-6c25-50cb-7c1d-8b6d9734505b,listlevel-object-word
TOC,4fa3af33-becd-0dfc-5c7a-a0e70714e045,listgallery-object-word
TOC,ea9e8276-45d6-8b11-fd86-4944f582bb80,listentry-object-word
TOC,74773fd6-b713-34d4-b7be-f543c983008d,listformat-object-word
TOC,ca37d4e2-e978-8e6a-1e7a-7e43cf41e6c2,linkformat-object-word
TOC,2c3dae28-447a-af48-2966-e19ae75ab6c2,list-object-word
TOC,28fabccb-d03f-3466-9d07-ea3ebc4cdd11,lineformat-object-word
TOC,a2dd1278-c7dd-af4c-be32-1daded5556d6,linenumbering-object-word
TOC,07578528-3e73-7898-47dc-296aefb854f0,legendkey-object-word
TOC,1fbc9a15-c677-0f79-4311-9e6de6fc1b27,line-object-word
TOC,9f793578-cb9b-faa1-f0a1-ea0f9e90dc6f,legendentry-object-word
TOC,62a4e17a-6598-c904-f27d-817c19c04981,lettercontent-object-word
TOC,3ae91fbf-fb7c-e96f-fd13-e4e4e9c4f09e,listgalleries-object-word
TOC,9165c008-c066-8d3e-9254-d9e0ab2ec091,listlevels-object-word
TOC,1fd927c5-6186-5ca0-80ae-c2ab225d092c,lists-object-word
TOC,759c510b-bca1-0b4b-005c-5a3783dd8e96,listparagraphs-object-word
TOC,3d130934-8a2d-a2f5-b609-3ab34f406dc4,legendentries-object-word
TOC,cfd3c706-5b69-338f-b104-e12526b89f47,listentries-object-word
TOC,5b5f3ed8-4522-f52e-5ae8-9df26a7da154,listtemplates-object-word
TOC,d04aff17-bd9c-8340-f3ab-191da921ea79,lines-object-word
TOC,f0122074-87b7-0225-3c6c-406103fa4c29,legend-object-word
TOC,ea8805d1-eec7-eaf6-1046-967e28d6bc56,leaderlines-object-word
TOC,a660288d-1a2c-53ec-20d2-c52353be90c8,mailmergedatafields-object-word
TOC,b228c4d6-9ca7-8795-12f6-d32e62844a83,mailmerge-object-word
TOC,ec0b8657-2842-73d2-5686-9f81b67a1871,mailmergedatafield-object-word
TOC,9dd073b7-5d53-0f1e-f19a-9abf6427b3f2,mailinglabel-object-word
TOC,35b9b770-bf18-8922-7c3a-431f454561e9,mappeddatafield-object-word
TOC,d67de1fb-f495-ff4a-f21d-fd165a96232c,mappeddatafields-object-word
TOC,d4c7aa65-5d3a-0b79-914b-6f908b506f63,oleformat-object-word
TOC,82f2f81b-e2d5-140f-bdcc-8b52b821b24d,omath-object-word
TOC,d0109969-27f7-0180-c56d-5b49a3f0171b,mailmessage-object-word
TOC,70adf652-d78c-4ca3-604f-57ca109e8109,omathscrsup-object-word
TOC,f3c92186-0d3a-0585-b545-3a94e27a7d7b,othercorrectionsexception-object-word
TOC,2179cda9-b1dc-9593-c4f9-99496081e191,omathrad-object-word
TOC,a13bd7f4-606a-d483-a36d-944356b13c95,omathborderbox-object-word
TOC,5ba2c52f-d190-0b0e-41e7-3e20a52ac77e,omathmatcol-object-word
TOC,9eebeeb0-c136-1652-767e-188470529193,omathbar-object-word
TOC,477e0077-ba5c-ca81-1aaf-20b941bd2a15,omathautocorrectentry-object-word
TOC,5e185b0f-b0c9-16f8-3056-c1114dadd3e0,omaths-object-word
TOC,6c203045-a0e0-6bf7-d8c7-01e991a3a168,omathdelim-object-word
TOC,3dd3bfab-3248-1832-5f86-68b3110e365b,omathautocorrectentries-object-word
TOC,c9acb683-6616-5f2e-d459-ea67b843c5d8,omathfunc-object-word
TOC,873b7b99-3fe1-fd89-9ece-a9355cb827dc,options-object-word
TOC,3c7ca001-8533-52c9-5343-8a89892c0a16,omathlimupp-object-word
TOC,823053c2-3657-bc4f-6576-7e3560fee188,omathscrsub-object-word
TOC,2347ec7b-5e1a-8039-5fd0-195c08860cb5,omathfunction-object-word
TOC,8aed370a-98bd-adda-11c1-2df7c213e0f3,omathphantom-object-word
TOC,933b77bd-335e-4f4c-026d-8141bd5fc6e2,omathautocorrect-object-word
TOC,31221b8f-9edc-9684-3b4e-867c23cf1c26,omathfrac-object-word
