VBA Project,GUID,Friendly name
TOC,dcfb5bf4-1404-8525-7fe1-d1504491267f,adjustments-count-property-powerpoint
TOC,a9782244-144e-820f-1a6d-895a1b03a7fe,adjustments-creator-property-powerpoint
TOC,54cc6850-0fe8-8887-2acc-dc91085b7451,adjustments-item-property-powerpoint
TOC,3f626525-8554-e0f8-11da-5526fcb1a996,adjustments-parent-property-powerpoint
TOC,1e727a60-0e19-e033-2dc2-c00083263e06,colorschemes-add-method-powerpoint
TOC,5bff7c3f-1c83-6dd5-7a2e-fb6da02906f9,colorschemes-item-method-powerpoint
TOC,8c9a82e1-7d06-2f7e-d782-2f9f4fc867a9,colorschemes-application-property-powerpoint
TOC,bae2f5a0-094a-cffb-af36-9ce8c042fde8,colorschemes-count-property-powerpoint
TOC,5c59240a-c9a1-c6cc-ecc2-3e98dacd2a81,colorschemes-parent-property-powerpoint
TOC,37ca1a31-13dd-cd78-7622-15566bfbae98,pagesetup-application-property-powerpoint
TOC,277f613b-8c3a-d8bb-593c-a66ca41b4fa0,pagesetup-firstslidenumber-property-powerpoint
TOC,1a8e233a-58da-1296-da1f-cf59892e518f,pagesetup-notesorientation-property-powerpoint
TOC,58f34a76-6ae8-c861-f4e7-0290931fb736,pagesetup-parent-property-powerpoint
TOC,64b269cf-4b78-eabf-8963-d1971dc90637,pagesetup-slideheight-property-powerpoint
TOC,24278d5b-075a-3f30-4667-b9c3af102382,pagesetup-slideorientation-property-powerpoint
TOC,1f6db7f6-e9bb-e1fb-08f0-194b61733f5c,pagesetup-slidesize-property-powerpoint
TOC,671d3962-a4d0-fcca-009e-784abaedbd8f,pagesetup-slidewidth-property-powerpoint
TOC,3e03bee2-d066-8687-f0cb-3b2460f44bbf,table-applystyle-method-powerpoint
TOC,31a2908b-7a33-994d-860a-e01da62729e7,table-cell-method-powerpoint
TOC,1c703fe7-d657-5588-1991-23304a5b2bda,table-scaleproportionally-method-powerpoint
TOC,db35ce8c-0115-4e72-db25-3d555242aee4,table-alternativetext-property-powerpoint
TOC,7284f690-269f-f9fb-5898-99db1b47e5f2,table-application-property-powerpoint
TOC,160ff59b-fe7e-16dd-4cf5-21f270e56ffc,table-background-property-powerpoint
TOC,0645fa19-d5a2-1f4c-ae15-9623925d39bc,table-columns-property-powerpoint
TOC,34eb7612-f3df-3cbb-4a51-911bdcd065ab,table-firstcol-property-powerpoint
TOC,49a38e0b-7f30-b89f-7ee1-e45d60c2270f,table-firstrow-property-powerpoint
TOC,58d864a2-6a5e-2860-b656-f7dc06d05de0,table-horizbanding-property-powerpoint
TOC,cf06f919-4092-8a8e-3fed-74456a507dd9,table-lastcol-property-powerpoint
TOC,b3cf6345-42bf-f371-3e70-f4d62b11f15d,table-lastrow-property-powerpoint
TOC,1c873300-6a8d-bdd7-ff69-aa0ffc9aa157,table-parent-property-powerpoint
TOC,f7003d61-62d4-8d00-15c5-d9a2c5d57625,table-rows-property-powerpoint
TOC,04a1e090-8d1e-95b8-2ea3-306db29be866,table-style-property-powerpoint
TOC,3fbb1c4b-6cdb-f97e-7b85-c41897bc5ced,table-tabledirection-property-powerpoint
TOC,bbaf0307-22ce-d6d7-8996-ff7758bffab3,table-title-property-powerpoint
TOC,dff08449-332d-34af-37e4-2e0a3edff069,table-vertbanding-property-powerpoint
TOC,32ed5574-5ac0-abb7-d300-6644fc894ec1,actionsetting-action-property-powerpoint
TOC,f7b57e12-0c70-bc62-b94d-7ae8f65f7de0,actionsetting-actionverb-property-powerpoint
TOC,cf6c13e4-1fc5-8335-16b3-9a9f30c246ea,actionsetting-animateaction-property-powerpoint
TOC,a8792fb6-587c-20ee-1fe7-bf0927f96803,actionsetting-application-property-powerpoint
TOC,8654000a-bbc5-6d23-e5a7-d689bc767b1b,actionsetting-hyperlink-property-powerpoint
TOC,ade56ee1-5664-64a4-8936-1c80630a82fe,actionsetting-parent-property-powerpoint
TOC,5c5bc9ee-528c-ca49-0c36-c1f343671ffd,actionsetting-run-property-powerpoint
TOC,76797234-161d-50a5-cbc3-b1a169bc6719,actionsetting-showandreturn-property-powerpoint
TOC,680e998d-feba-3010-d0d4-b916a9bdf722,actionsetting-slideshowname-property-powerpoint
TOC,ea577e7a-32be-ec68-42ab-625816534ab4,actionsetting-soundeffect-property-powerpoint
TOC,d22dc23a-cb03-ab32-fd27-e360377369a9,customlayouts-add-method-powerpoint
TOC,1b88423a-0dc4-d45e-fe54-ee6ab6acfc62,customlayouts-item-method-powerpoint
TOC,d4fcd2db-3d6b-0c59-6ea3-f9aadf90ed04,customlayouts-paste-method-powerpoint
TOC,56cea099-6d63-c0f7-6af2-c74a649ecb83,customlayouts-application-property-powerpoint
TOC,9267940e-244b-6f22-a517-2ec5728f40fa,customlayouts-count-property-powerpoint
TOC,90d228bc-edc3-2911-3629-892843970746,customlayouts-parent-property-powerpoint
TOC,71261ec1-2f39-ac51-43f4-bce2b34fcadd,effect-delete-method-powerpoint
TOC,1d19f90c-51a6-d9bd-5593-53c67c7df415,effect-moveafter-method-powerpoint
TOC,c71f8785-737d-b2cf-8d9d-bed49e1ba754,effect-movebefore-method-powerpoint
TOC,7b424225-e53c-7dc9-1e5c-14b824110027,effect-moveto-method-powerpoint
TOC,031db407-eb15-2092-24b0-91bab5aab8c9,effect-application-property-powerpoint
TOC,e5335758-2f92-ccbc-a665-b6d5947e79f2,effect-behaviors-property-powerpoint
TOC,1c8c7a78-5b09-a94e-880e-d82311cc5ee9,effect-displayname-property-powerpoint
TOC,68c61bfc-842e-6659-eda9-cc4899c50b94,effect-effectinformation-property-powerpoint
TOC,18f43203-a16e-7779-923c-7da076d2943e,effect-effectparameters-property-powerpoint
TOC,28c2ed5f-f783-0858-cbff-8a5e6e5b8a41,effect-effecttype-property-powerpoint
TOC,0f4d74d4-ce88-f9b9-7de5-0e42edf12967,effect-exit-property-powerpoint
TOC,1eac9295-e24c-c31e-3cd6-ace59f5ac04a,effect-index-property-powerpoint
TOC,0816387c-201d-b231-a412-ffb932c9044b,effect-paragraph-property-powerpoint
TOC,254fa25b-ef29-c2fe-313d-daadba3e8db4,effect-parent-property-powerpoint
TOC,bb392e26-1409-0a03-1cb9-c3b7c362aa7f,effect-shape-property-powerpoint
TOC,b68690a5-f93e-0833-73be-a6259d604064,effect-textrangelength-property-powerpoint
TOC,b6da1565-84e2-acc4-4a06-166c5fda7071,effect-textrangestart-property-powerpoint
TOC,88b4f9a5-62aa-6844-e784-f74a1d78aa82,effect-timing-property-powerpoint
TOC,ff27cd8d-ccb7-189a-51b6-cabdbbe0a505,chartformat-adjustments-property-powerpoint
TOC,de828024-79ad-1572-baaf-6c62af532832,chartformat-application-property-powerpoint
TOC,16530cd0-5158-363c-a919-fdfe73794b4a,chartformat-autoshapetype-property-powerpoint
TOC,3d7a2b39-5fdc-0bd3-9c85-322bf89e2a65,chartformat-creator-property-powerpoint
TOC,46eeee11-82eb-5266-e8cb-37d95b023e90,chartformat-fill-property-powerpoint
TOC,eb622f92-c62f-9b33-6782-a6c85c973ba1,chartformat-glow-property-powerpoint
TOC,199a8058-f97e-fc8d-6a86-a63b74cb0126,chartformat-line-property-powerpoint
TOC,59a8f174-7097-a159-f7e5-a00f370bfd5d,chartformat-parent-property-powerpoint
TOC,eeaf72f4-55c7-995b-b91d-ae0ffa45ffb8,chartformat-pictureformat-property-powerpoint
TOC,4ef20e4b-4f8c-0a86-7f80-90a681bc0e5f,chartformat-shadow-property-powerpoint
TOC,e52b0d7b-d9d5-3d0a-11ca-fa8bc7d55c38,chartformat-softedge-property-powerpoint
TOC,e73bd3c3-a83d-222b-ef78-31eb5b6c5dfe,chartformat-textframe2-property-powerpoint
TOC,7e4d9046-8af8-2035-0939-7b91f6bf4e22,chartformat-threed-property-powerpoint
TOC,9ca43cf6-9f2d-9b81-2f91-6d16c4dffd05,resamplemediatasks-cancel-method-powerpoint
TOC,b4854abe-bde9-28b0-206b-52d7f4de5603,resamplemediatasks-item-method-powerpoint
TOC,2d4c52fb-5b4a-f867-6789-cadda6d4f4a4,resamplemediatasks-pause-method-powerpoint
TOC,d58b0932-38f9-1589-efdc-7860fab1f5ad,resamplemediatasks-resume-method-powerpoint
TOC,5d6a1459-287d-b555-1342-2386854a742e,resamplemediatasks-count-property-powerpoint
TOC,9a77d2f3-5c44-e036-3c09-fcc8d831148f,resamplemediatasks-percentcomplete-property-powerpoint
TOC,906fd824-b6f0-5b25-74a9-f8bb7b9ecff7,tablestyle-id-property-powerpoint
TOC,9d8f7aa5-0ece-6274-4794-559647519131,tablestyle-name-property-powerpoint
TOC,c3b54f4d-5761-9606-b675-9258d5f0faee,commandeffect-application-property-powerpoint
TOC,02ca8d96-e040-2cdc-8adb-09be572dec57,commandeffect-bookmark-property-powerpoint
TOC,64440745-d84a-f0e8-6857-ca0f7ada42b6,commandeffect-command-property-powerpoint
TOC,06e0ba82-71ad-be99-adae-1ac44fd4d4bf,commandeffect-parent-property-powerpoint
TOC,c4ce74d9-1e16-34f9-88cf-f4ccb132c690,commandeffect-type-property-powerpoint
TOC,ca619c2e-5a15-810f-9441-cf3b17f11ca1,timeline-application-property-powerpoint
TOC,6dbd6b26-6715-e66c-747f-12f1a16416c8,timeline-interactivesequences-property-powerpoint
TOC,b71f83ad-6d92-cc10-9692-a7567ca0a077,timeline-mainsequence-property-powerpoint
TOC,7c38d6ba-928c-5770-a6f5-9f948a1a50e9,timeline-parent-property-powerpoint
TOC,9a09ad9b-c52d-9fd6-20ef-68b694596ed2,presentations-add-method-powerpoint
TOC,60393f0c-11e1-169d-2ead-c6556f1d1364,presentations-cancheckout-method-powerpoint
TOC,c6145ab1-f6d5-265a-8244-40b5fa67aedf,presentations-checkout-method-powerpoint
TOC,f0d84e16-4d94-dd74-9e6f-4e57edfdc72d,presentations-item-method-powerpoint
TOC,c19456ba-e5a8-83da-00ae-dd387e38febf,presentations-open-method-powerpoint
TOC,45bbbe1f-461c-d908-0d3b-8b4e8aa681a6,presentations-open2007-method-powerpoint
TOC,5c42ecee-19ce-6e00-9aed-556fe32daf8b,presentations-application-property-powerpoint
TOC,e9f4d85f-4ba3-6c07-353d-79bbf39f91da,presentations-count-property-powerpoint
TOC,5c1e9107-2b42-0b06-ddbc-6ed0186e96d2,presentations-parent-property-powerpoint
TOC,225ed31f-897e-a2bf-fecd-a915f8e1865f,guides-add-method-powerpoint
TOC,a2d6d387-e87f-01e9-28c7-194ce83790e9,guides-item-method-powerpoint
TOC,5c14d70b-b338-e7bd-01fc-bb4c19e4dbe3,guides-application-property-powerpoint
TOC,6137691a-2585-3e28-65e8-d882bd26bb19,guides-count-property-powerpoint
TOC,d338be6b-ee50-c9ff-9c0f-f7bf68f95918,guides-parent-property-powerpoint
TOC,789cb927-7f3d-f04a-99b8-92c98af682da,headersfooters-application-property-powerpoint
TOC,15d8f1a4-c48f-7afd-d701-d5e7545aadd4,headersfooters-dateandtime-property-powerpoint
TOC,adcf0504-50ce-b302-c61f-08425acf847c,headersfooters-displayontitleslide-property-powerpoint
TOC,a684ae25-7174-50e5-095e-0073873628e6,headersfooters-footer-property-powerpoint
TOC,83748bf7-10a4-1ee7-4eef-4ef8fd38b7da,headersfooters-header-property-powerpoint
TOC,0168b397-a648-3159-bccf-b8e3530eec8a,headersfooters-parent-property-powerpoint
TOC,c846069f-dd3f-c5ac-f9ac-b5a7ed499bdc,headersfooters-slidenumber-property-powerpoint
TOC,ce2aed25-aef4-a090-a540-bc09fa26e653,headersfooters-clear-method-powerpoint
TOC,2192b7a8-36b3-ca12-7e40-2ca33219d566,connectorformat-application-property-powerpoint
TOC,c7c2c448-590c-b1b6-8dc5-9fcb44974fee,connectorformat-beginconnected-property-powerpoint
TOC,7456899e-3f1c-3af8-e942-a6de1abeeca3,connectorformat-beginconnectedshape-property-powerpoint
TOC,c26690ad-77a9-b312-33f0-8d88a6fa667f,connectorformat-beginconnectionsite-property-powerpoint
TOC,bdd8ff41-033f-7721-ab13-ec769915d3a5,connectorformat-creator-property-powerpoint
TOC,b5e4b8cb-a69c-7330-5dae-0fa4b7a36c82,connectorformat-endconnected-property-powerpoint
TOC,1d18fd9a-fc43-b50e-5c1a-dc6b5332b37e,connectorformat-endconnectedshape-property-powerpoint
TOC,fa65a404-573a-939b-6e2c-d54e4de5c1f0,connectorformat-endconnectionsite-property-powerpoint
TOC,fad56311-c3b3-4ce4-aede-1f3182250895,connectorformat-parent-property-powerpoint
TOC,d76b5a38-a525-2afc-e095-54db135674c0,connectorformat-type-property-powerpoint
TOC,d8762e6c-e628-b290-9847-a60bdd1f297e,connectorformat-beginconnect-method-powerpoint
TOC,8f556e09-b874-73b8-902a-2446ddedd0f4,connectorformat-begindisconnect-method-powerpoint
TOC,b1a864e3-c2c2-ceeb-ac7c-5a26e7248dbe,connectorformat-endconnect-method-powerpoint
TOC,e26600c4-a384-5c83-96e6-1060f8ce8d21,connectorformat-enddisconnect-method-powerpoint
TOC,837adf41-9d67-8bfc-9169-5654a65e477e,freeformbuilder-application-property-powerpoint
TOC,27b13b1e-eca5-90c1-c4ac-fbe56dd1cd30,freeformbuilder-creator-property-powerpoint
TOC,e51f9590-325c-50ef-6e83-60b33308e3a1,freeformbuilder-parent-property-powerpoint
TOC,4022d4cd-796b-8917-7265-d97bff5282ef,freeformbuilder-addnodes-method-powerpoint
TOC,bc3d209e-6735-3011-9334-46049d269355,freeformbuilder-converttoshape-method-powerpoint
TOC,218687c0-6a0e-22ba-a921-efc460986d54,animationbehavior-accumulate-property-powerpoint
TOC,29dabc4f-a333-9b11-97a5-36237a95dcb0,animationbehavior-additive-property-powerpoint
TOC,81a5f1aa-b92b-865f-7075-f6d8852cb7b4,animationbehavior-application-property-powerpoint
TOC,a1f8db9a-addf-c3f4-e5e3-0cc4b3f9f606,animationbehavior-coloreffect-property-powerpoint
TOC,e457389c-402f-43e2-fbda-fdc286378501,animationbehavior-commandeffect-property-powerpoint
TOC,e661aea9-f83d-db2e-6988-4bc1f9e15287,animationbehavior-filtereffect-property-powerpoint
TOC,ef9601ab-7a01-ba03-a5ef-a50c4d2c3c79,animationbehavior-motioneffect-property-powerpoint
TOC,cef1124b-fe7d-df0a-5a62-68b77d8022fb,animationbehavior-parent-property-powerpoint
TOC,a053462c-6ff6-52b4-2852-def0528780b2,animationbehavior-propertyeffect-property-powerpoint
TOC,46983cf0-0977-41ec-6264-958216ee44dc,animationbehavior-rotationeffect-property-powerpoint
TOC,8e8236ca-c389-a888-5e07-42101fb92126,animationbehavior-scaleeffect-property-powerpoint
TOC,d23fe7c5-9b1b-f7c6-32d5-dd6fa00cb533,animationbehavior-seteffect-property-powerpoint
TOC,343f11d4-04bf-2637-dbbc-dc3256d57940,animationbehavior-timing-property-powerpoint
TOC,e809fec8-e5c7-6e04-b2a9-200e76d4c23b,animationbehavior-type-property-powerpoint
TOC,dcc46515-ecc4-69f0-5e3c-f8a1498784e8,animationbehavior-delete-method-powerpoint
TOC,e5b50370-699b-b904-8ce7-b825f29d0682,printranges-add-method-powerpoint
TOC,3e177e7c-486e-a938-cf80-2f13b018094a,printranges-clearall-method-powerpoint
TOC,4f90e8ae-aa96-07fa-0d5d-df23b58e3852,printranges-item-method-powerpoint
TOC,4629ca39-fbb1-3c0d-056c-5d285f82de78,printranges-application-property-powerpoint
TOC,4473e840-e8c7-c3ab-3fe8-d0770a1cd8a4,printranges-count-property-powerpoint
TOC,95bacc46-413d-2694-6ac2-7883609e26c7,printranges-parent-property-powerpoint
TOC,4c5f6875-e830-937d-fcbd-9251e3bd986d,sequences-application-property-powerpoint
TOC,3292024f-d87d-8031-29ab-11631361cd99,sequences-count-property-powerpoint
TOC,452a714e-dcec-f217-ceae-97265f62c691,sequences-parent-property-powerpoint
TOC,5f1516ec-d617-ffcf-c786-318a7ba3cb1e,sequences-add-method-powerpoint
TOC,48803295-9ba9-94d1-78fe-df217bdf440c,sequences-item-method-powerpoint
TOC,413ea52c-95ba-8843-af72-952303328ebd,namedslideshows-add-method-powerpoint
TOC,9bb897f1-dc2e-0e6e-18a8-bf22fb749932,namedslideshows-item-method-powerpoint
TOC,4f3510c2-4a77-ee75-2e56-050338c63992,namedslideshows-application-property-powerpoint
TOC,e4a48f6c-32f8-fdc5-101d-3ddec1f79f59,namedslideshows-count-property-powerpoint
TOC,934b3013-1d73-adbb-0c8d-ea1e230315c8,namedslideshows-parent-property-powerpoint
TOC,677f7707-5a33-6614-1108-0f7996c4b6b5,printrange-delete-method-powerpoint
TOC,3aa187da-6f23-b0ec-6036-bc2000d6020a,printrange-application-property-powerpoint
TOC,39f470c1-b469-3411-95e4-c6701487c498,printrange-end-property-powerpoint
TOC,bdf7de95-8cea-be3b-6554-e7d68a7992d9,printrange-parent-property-powerpoint
TOC,493d64b3-c2fb-7f4a-ca59-a7f657a386a0,printrange-start-property-powerpoint
TOC,32e34636-ee45-f8bb-4ab2-84fc1d418f7e,placeholders-application-property-powerpoint
TOC,8f20feee-b574-a5f1-1499-655495056178,placeholders-count-property-powerpoint
TOC,216faab2-d0cc-1967-3b96-32bdea5a9b72,placeholders-parent-property-powerpoint
TOC,8911f52e-b544-4246-8b75-8af3650da4de,placeholders-findbyname-method-powerpoint
TOC,744459ec-8122-6b3b-b458-6c1876db217b,placeholders-item-method-powerpoint
TOC,1d8cf394-8c75-6aa1-03b9-cee66e12c287,animationpoint-application-property-powerpoint
TOC,84ec9c9d-aa8b-faeb-8f51-a7fce91d709e,animationpoint-formula-property-powerpoint
TOC,e789fe23-b350-1a9c-0093-e6a9230f22a7,animationpoint-parent-property-powerpoint
TOC,19df62b1-b898-fdba-d5e4-86ac5a68cecf,animationpoint-time-property-powerpoint
TOC,f16879c0-25cc-46fa-cfd3-7a6a770be371,animationpoint-value-property-powerpoint
TOC,cee0b7f9-2563-1267-710c-b0e4d1df2732,animationpoint-delete-method-powerpoint
TOC,23c2ea6f-ed51-4a1a-0e00-94f891242c0a,shapes-application-property-powerpoint
TOC,bc313541-1e87-cc85-e489-80d53f18abe5,shapes-count-property-powerpoint
TOC,495a5a34-efdb-784e-8748-7bc6005e7ffd,shapes-creator-property-powerpoint
TOC,0754bda8-7e19-6dd1-55a3-2b19541480b9,shapes-hastitle-property-powerpoint
TOC,b6d9ba88-0073-3482-b7fb-5f9d36f79b48,shapes-parent-property-powerpoint
TOC,2926d893-056a-0805-85ba-681e64bf81ed,shapes-placeholders-property-powerpoint
TOC,61e5f162-d9dd-f8d3-6c15-d5a40c00c10f,shapes-title-property-powerpoint
TOC,7e2ab704-7fd4-86d7-3f61-8d69c13b5685,shapes-addmediaobject-method-powerpoint
TOC,e4b468d7-793a-09ae-fcfc-6a73db93c90e,shapes-addcallout-method-powerpoint
TOC,07f225bc-1c0d-cca5-b6a3-9de0a018eb4c,shapes-addchart2-method-powerpoint
TOC,407eee86-11c1-7bee-ed25-aba71a930a1c,shapes-addconnector-method-powerpoint
TOC,47f90182-a71b-a028-c43f-a85d59d2a56b,shapes-addcurve-method-powerpoint
TOC,88a395ac-b11e-d42e-f4b4-b41bf1d1347e,shapes-addinkshapefromxml-method-powerpoint
TOC,b744daf1-5b99-9649-8b97-d3f2193373c1,shapes-addlabel-method-powerpoint
TOC,9dbe640b-5ba4-a620-d3c6-4a2d0cc2bc27,shapes-addline-method-powerpoint
TOC,157499e5-1b90-d85f-b1d8-85a115fc907e,shapes-addmediaobject2-method-powerpoint
TOC,c463e7e2-8bac-8762-fec8-e1e84847907b,shapes-addmediaobjectfromembedtag-method-powerpoint
TOC,88a5aa63-0531-b9d8-43d2-5a995b91b189,shapes-addoleobject-method-powerpoint
TOC,af432432-b09b-3ca6-d392-132bd78251c7,shapes-addpicture-method-powerpoint
TOC,2956fa14-40bb-458a-aef1-caceab15e067,shapes-addpicture2-method-powerpoint
TOC,10927d59-1810-2f91-eb52-c42113570ccc,shapes-addplaceholder-method-powerpoint
TOC,e42c4f7a-de68-88bf-d250-28e642b56232,shapes-addpolyline-method-powerpoint
TOC,2bc6cce5-3461-61ff-083d-bd36ee71cb59,shapes-addshape-method-powerpoint
TOC,5bd66a76-a31c-3633-7aae-f24e0a92021c,shapes-addsmartart-method-powerpoint
TOC,77ce193e-10f7-25f4-a6f8-99d7d2b781ad,shapes-addtable-method-powerpoint
TOC,0c7c6093-48f6-e1f1-1837-e69d6ef13e57,shapes-addtextbox-method-powerpoint
TOC,4428ac57-c704-475a-1640-78a556e9ac3d,shapes-addtexteffect-method-powerpoint
TOC,1fe13529-526a-1b29-7589-c155f9e46379,shapes-addtitle-method-powerpoint
TOC,330ea348-9f8c-c418-d67f-e4fd6c105c59,shapes-buildfreeform-method-powerpoint
TOC,f6c5eac1-3b65-3023-3b7a-557c7bfb0f02,shapes-item-method-powerpoint
TOC,8aa534f8-bd59-3945-cc1f-45ffc3883bf7,shapes-paste-method-powerpoint
TOC,6a1e5b6d-da09-fae8-7165-0c9bf71d525c,shapes-pastespecial-method-powerpoint
TOC,5ee926d9-5b30-a26b-7365-f4709a1a7bdb,shapes-range-method-powerpoint
TOC,9d3f5b93-2a8b-5b9a-d725-729baa190a38,shapes-selectall-method-powerpoint
TOC,8212b39f-7ab1-0f30-40e7-51470574ecbe,presentation-acceptall-method-powerpoint
TOC,b49baa5b-217a-ab6d-3cb3-ff74e533ef20,presentation-addtitlemaster-method-powerpoint
TOC,5bdef3c1-fef2-a90b-d2be-f244e3ff1a64,presentation-addtofavorites-method-powerpoint
TOC,0340ab20-ae21-996b-63c2-4c0b922dec6e,presentation-applytemplate-method-powerpoint
TOC,43d6d14a-078f-eefa-8ad5-981b0cb6ccb9,presentation-applytemplate2-method-powerpoint
TOC,e403614b-fc39-98e0-e707-501394aacfa1,presentation-applytheme-method-powerpoint
TOC,26d76ca4-4fd3-2037-e193-0d2d39f59361,presentation-cancheckin-method-powerpoint
TOC,63621199-7cda-c464-527f-f55130753f08,presentation-checkin-method-powerpoint
TOC,fc40dda4-e8cb-196d-8b82-4c0adbdf6435,presentation-checkinwithversion-method-powerpoint
TOC,0227528a-4693-dd1a-bb5c-cd31384014b0,presentation-close-method-powerpoint
TOC,001e2e98-bbdb-05cf-da93-0a9738081f08,presentation-convert2-method-powerpoint
TOC,d302f251-66ee-c82d-d9b9-2c29b93f7615,presentation-createvideo-method-powerpoint
TOC,c77350c1-7bb5-c122-4ed2-2b2f504b517d,presentation-endreview-method-powerpoint
TOC,3496f149-cfd2-87b3-d69b-f7a7903bbe10,presentation-ensureallmediaupgraded-method-powerpoint
TOC,e114d86d-0400-35d3-fc89-d93748993874,presentation-export-method-powerpoint
TOC,bad3c9cb-49d7-2fdd-5110-9c1ed6491b08,presentation-exportasfixedformat-method-powerpoint
TOC,b1101e58-e6a8-9dd4-7071-1325ba71edb1,presentation-exportasfixedformat2-method-powerpoint
TOC,411863be-0bd9-c939-1309-9f537b47f30b,presentation-followhyperlink-method-powerpoint
TOC,d589e00c-3f1b-77e6-d021-b67b4d045c9a,presentation-getworkflowtasks-method-powerpoint
TOC,f39f2ca8-3ddc-7f45-9dea-c9c191e7cec5,presentation-getworkflowtemplates-method-powerpoint
TOC,4d32b87c-d461-392b-f267-cd2643f65fcb,presentation-lockserverfile-method-powerpoint
TOC,5cc604de-6d57-69dc-e3bc-88505b947f72,presentation-merge-method-powerpoint
TOC,13d9c680-fedc-7c69-5630-b814e6a7463e,presentation-mergewithbaseline-method-powerpoint
TOC,2c4e4d63-ccef-ae98-0676-fa231dec1e8c,presentation-newwindow-method-powerpoint
TOC,57685390-43c1-4bd4-d2ee-ba34641e34c5,presentation-printout-method-powerpoint
TOC,2f5c569a-fc4d-01ae-eae7-f1894541e08e,presentation-publishslides-method-powerpoint
TOC,b3f307f0-9426-d3a6-0f38-4f39ec1f6c78,presentation-rejectall-method-powerpoint
TOC,2c9d5cc5-8fc9-d650-b1cf-9fa3e409be1c,presentation-removedocumentinformation-method-powerpoint
TOC,6d1251bb-27f3-0a80-bc2f-d385e2b3e3ec,presentation-save-method-powerpoint
TOC,d70a678b-66ed-9dd6-5a5e-454cdf808784,presentation-saveas-method-powerpoint
TOC,456415d1-845a-9e9b-45ce-98985e94aee5,presentation-savecopyas-method-powerpoint
TOC,4470cafb-16f5-045b-1dab-8f8ead50ffe0,presentation-sendfaxoverinternet-method-powerpoint
TOC,03c07952-784b-eba6-af71-57d3d1414f81,presentation-setpasswordencryptionoptions-method-powerpoint
TOC,1ce2246c-d64e-c78c-8d2a-7c564eb07ecc,presentation-updatelinks-method-powerpoint
TOC,6427124b-ed76-676f-b1e9-113e82f20754,presentation-application-property-powerpoint
TOC,53f0fd11-423a-cd3e-8a8f-314501acd727,presentation-broadcast-property-powerpoint
TOC,d59341c4-70f4-b9be-0db6-3673d588a6bd,presentation-builtindocumentproperties-property-powerpoint
TOC,8d4b19b5-ed68-8dd4-bed3-68496230ca02,presentation-chartdatapointtrack-property-powerpoint
TOC,789469b8-d813-8038-c3e3-f8014693df79,presentation-coauthoring-property-powerpoint
TOC,4782ee52-3bdd-4459-56da-609a92816692,presentation-colorschemes-property-powerpoint
TOC,fa8f1bb8-bac5-4579-5327-3e122d88a929,presentation-commandbars-property-powerpoint
TOC,cc0108b7-ce95-3a1b-a400-c49700a2362c,presentation-container-property-powerpoint
TOC,66bc557e-f9ca-16ca-2830-3ce5eef9a9ad,presentation-contenttypeproperties-property-powerpoint
TOC,0d4d99a9-321e-a9b7-0c58-369b66d855c3,presentation-createvideostatus-property-powerpoint
TOC,3f972f15-f606-0a11-56b6-1994e617def2,presentation-customdocumentproperties-property-powerpoint
TOC,a6bfecb1-05f8-c3f5-1356-1dd0727ab56c,presentation-customerdata-property-powerpoint
TOC,72dba684-9fc2-09b3-54bb-e01c01c093c0,presentation-customxmlparts-property-powerpoint
TOC,8568c96c-b997-6a92-e93b-0f3d091383e2,presentation-defaultlanguageid-property-powerpoint
TOC,318ec04a-8b30-29b3-c8a6-732564efd7a8,presentation-defaultshape-property-powerpoint
TOC,5ad47ac9-aaab-3971-1102-fa48e8bcef8b,presentation-designs-property-powerpoint
TOC,b241151a-82b5-7188-a8b8-a4a04fc37165,presentation-displaycomments-property-powerpoint
TOC,3f5c9fb1-de9c-170b-dca5-22215cad1dd5,presentation-documentinspectors-property-powerpoint
TOC,4c1b2055-cbbb-732d-26bd-8e6b85c26cc1,presentation-documentlibraryversions-property-powerpoint
TOC,9b316f21-eeaf-4704-636f-ea68c7a36cfd,presentation-encryptionprovider-property-powerpoint
TOC,e2a58d05-df9b-0fc6-a1d4-3349b7efa111,presentation-envelopevisible-property-powerpoint
TOC,c6a9d155-206c-36e6-c180-aaff8bd85a99,presentation-extracolors-property-powerpoint
TOC,e0acc33d-0cb0-5422-4238-26b4071fb48c,presentation-fareastlinebreaklanguage-property-powerpoint
TOC,fc8354a6-cbd4-d0b4-0b39-a3150afab714,presentation-fareastlinebreaklevel-property-powerpoint
TOC,03b16954-2f23-905b-8392-d88070e86e9f,presentation-final-property-powerpoint
TOC,3caece78-6ca9-bca8-5683-4722e1f563cf,presentation-fonts-property-powerpoint
TOC,cf6c5687-5dd0-3e71-3aa9-a370534c4117,presentation-fullname-property-powerpoint
TOC,5c4accfe-2467-3d0e-f7f8-3e3c16d8d0ce,presentation-griddistance-property-powerpoint
TOC,c04540d1-57e3-e062-2518-4be6628e0166,presentation-guides-property-powerpoint
TOC,d80a8e51-61db-8da0-1fda-20a043e62569,presentation-handoutmaster-property-powerpoint
TOC,40834cb4-1c7a-f2f3-0027-d93f294cfec2,presentation-hashandoutmaster-property-powerpoint
TOC,9dab3bbb-21c0-774a-101d-24d820b712fd,presentation-hasnotesmaster-property-powerpoint
TOC,93b5932c-c03f-451a-c7f9-30683c01bcfa,presentation-hastitlemaster-property-powerpoint
